Speaker,Headline,Summary,Author,News Source,Published,Tags,URL,YearMonth,Month,Week,Full_Text,Clean_Text,Text_Length,Dominant_Topic,Dominant_Topic_Label,Topic_Confidence,Topic_0_Weight,Topic_1_Weight,Topic_2_Weight,Topic_3_Weight,Topic_4_Weight,Topic_5_Weight,Topic_6_Weight
Modi,"PM Narendra Modi highlights global tensions, urges citizens not to fall for rumours amid West Asia crisis - Telegraph India","PM Narendra Modi highlights global tensions, urges citizens not to fall for rumours amid West Asia crisis Telegraph India",,Telegraph India,2026-03-29 06:38:00,,https://news.google.com/rss/articles/CBMi-AFBVV95cUxOUWJZLU5xdkNkOWpLdXhsMU54YmRSZFl1T2hMY1pGRDJLRnBPVS1EMEc4UWpyT2VfRktuMGZ3NTZpUDdscVpNaUY0aVhzV0NrakRnV1ZMZ1ZYemh2NG5RdXBrenIyeUY4ZmY4Y3JfSUVEV1lHdFVHbVRyN0xzT1RLZVowRG03cVlzZGRFWEphemk4X19sZnNzUFhBSnRvRGFVY0Jtc1J5dzkyZi0zcGE4ejZiQmNrcHo0SnRrdjJNcnFERl90dm5kRmNFemlQVGNwVjFsLUZWZGNWamNlbmtSTWh1Y2pac0pUcU1kdEZON0ozWlNYTnh1adIB_gFBVV95cUxPV2lWWlNxU0RZMjFyal9iRG82YzN0Zno2SlVQX3ZzQjZtU2xEWXVMaEg1YjZTMkdkdWIyYjNjOEhZMk1mQUhhSWVPZ2ZHaHNrTmU4QksxT1pjemFMRFhHNmZvSUFVSkR6N0dxV2MwODZETGlWQXBFbkdleldGbjhlclJ1ZUNOaXNUalJYQnZab0FMOWoySFN6cWFQa2ZYaEI5OURQTFNZVm5kdXBFTHJyVVNuRlVYSkZyLWFPVzNKNndPa3RpUlVmTWplVDJ6cUJ1MVNDVndyQURucEVJR1BPWGwwYzRJU1VudlpMSjBhby05Y2ZqTjF4bS1wOUJVUQ?oc=5,2026-03,March,13,"PM Narendra Modi highlights global tensions, urges citizens not to fall for rumours amid West Asia crisis - Telegraph India PM Narendra Modi highlights global tensions, urges citizens not to fall for rumours amid West Asia crisis Telegraph India",highlight global tension urge citizen fall rumour amid west asia crisis telegraph highlight global tension urge citizen fall rumour amid west asia crisis telegraph,24,2,Topic 3: west / west asia / asia,0.308896825198042,0.015605755404932345,0.0,0.308896825198042,0.0,0.0,0.0,0.0
Modi,'We will overcome this challenge’: PM Modi urges unity amid West Asia conflict - CNBC TV18,'We will overcome this challenge’: PM Modi urges unity amid West Asia conflict CNBC TV18,,CNBC TV18,2026-03-29 06:36:00,,https://news.google.com/rss/articles/CBMixAFBVV95cUxQX2lXUTJScUVGTm11em4yc2xGQVpUc2RWUWRLVExEeF8xRUsxUjFEMWxNc0duRXI3YUszR3VKS2pYTVd4MVAwdjVLVXlZVXQza0FjbUdYck03d2trSXlxbDNqdkVFYXhzUHpLQWVkd3RzZVg5bHV4a0dhMURpbHB5RFR4V3pESlBfdGZySXE3VnRjVW9DRkF1UE0yVXlqZ09aRi1ISnNxWjVEbngtZEdnbTlPdjVCRDhCVXVSaUk4TFplQ21U0gHKAUFVX3lxTE9yOUFMQVFyQUZoNThhclFfbkNESlRva0xtVC1HbW5TTm5HYTVLMWpKZXBJbWJoMTZCOXFyeUoyOF9PUzhOeTdwOHFKcUJrMTVrajdHTVhCcm1Yekx0cVRmYmRLMHVNWGNZVTgzLVNRbVhPNzFXS0x4bFViTFBuTmJxQ2xqdVp2NzhHSUVneEtCUm1tYjI4OHdOcElpZ2ZIa1dWdjV6Zm1iUUd3Mk9HSlZUQld5cDlseE55TlJ3WVp4Vy1CTG1LMkxicGc?oc=5,2026-03,March,13,'We will overcome this challenge’: PM Modi urges unity amid West Asia conflict - CNBC TV18 'We will overcome this challenge’: PM Modi urges unity amid West Asia conflict CNBC TV18,overcome challenge urge unity amid west asia conflict cnbc overcome challenge urge unity amid west asia conflict cnbc,18,2,Topic 3: west / west asia / asia,0.3556983613690389,0.0,0.0,0.3556983613690389,0.0,0.0,0.0,0.0
Modi,Youth power key to nation-building: PM Modi highlights ‘Mera Yuva Bharat’ initiative - The Hans India,Youth power key to nation-building: PM Modi highlights ‘Mera Yuva Bharat’ initiative The Hans India,,The Hans India,2026-03-29 06:35:00,,https://news.google.com/rss/articles/CBMizAFBVV95cUxNUzFqU25YRUJrMGRxSktrSlZHMjZsMFU2aktkbHA4Q0VBNElab2JCVU9PR3JnN1JVQmVmdlJFX1pRVTRGMC1VYXQ0SVlzTnBweGIzaVNIMXNFWUpZZ0FrcnhNS09pek91bXJaS3dHTTdrazFaQ1Y5c3VBQkpmSGFtbGt5LW1hRmVMNDRIQ1hYSGRLWEdVeGxfRVRLY0REdmNqaHZLY2ZHSTlJMGF1TnVmelFSY29EQlNmLWg5cDRlZUlBbE5XZEx1eUxQRFjSAdIBQVVfeXFMUGo0bzFmX3lHODB3MXBpQ1htbVFTVVdSZkp0NDJJenVRemFJVEJ6TjE0VGVFWEN0T1lwNThJcnEwQlRNSEE3UmEzV0t5RU05bDdqcFlCbHUzSVRxdWpQd0hnMkRjMXBNbzI2QWFURVFjaGpCZlNJMHp4V0VyRGFaZzZzb3NINnExSGtZQUhXN1I3Q3FJSldwU18yRjVMNFFSaFEwaHk5b3ZMRWlOcmxkZFlTNnY4WnR0cGdDQnNPelpLTFRMUm80aEtQYlhRYS1BZ25B?oc=5,2026-03,March,13,Youth power key to nation-building: PM Modi highlights ‘Mera Yuva Bharat’ initiative - The Hans India Youth power key to nation-building: PM Modi highlights ‘Mera Yuva Bharat’ initiative The Hans India,youth power key nation building highlight mera yuva bharat initiative han youth power key nation building highlight mera yuva bharat initiative han,22,5,Topic 6: com / speech / call,0.04074547589758354,0.03474849822567637,0.007006373503864018,0.005905888975536098,0.0,0.007909558569360348,0.04074547589758354,0.0
Modi,"""Time to reiterate our resolve to conserve water"": PM Modi hails conservation efforts across the nation - ANI News","""Time to reiterate our resolve to conserve water"": PM Modi hails conservation efforts across the nation ANI News",,ANI News,2026-03-29 06:34:00,,https://news.google.com/rss/articles/CBMi9wFBVV95cUxOWDRIU1RraEFibzJWQ1lkMVZPOGNSM1o1WGxael9xVWZtclpVSXpxRFh2ZFluT2QtdER0bFNDQ0hjRHJYOV9ta3B2VUpJRkRLa28zWG03N1E4NVo5eEtnRmJobmc5anN0SG95MGxURF9qNW5Tc2ppOXlTLTk3eWF6NjZFVFU3dUZaWjVXOVlqakJacnlRQ0lHcEI0NFdJRnFlcTl5dGJnSlMyaE80X2QxMHd2dFZPNUNMck9FdW42eHJUS2pqYUZqSzkxZERPd0RaVlF1TzlZQUpwVEc4a3NDNDlwTFdGY0NLWWNwRnNaUGN1cmN2MV9z0gH_AUFVX3lxTE9US3h4ampoenBEcGVXRjFNVXVzRko0ajVTS0k2ZHpUbWFlYWI2YjBEdUdlVmxlWXdEU3JzVkpHeUpLbVI4Rmgzd2hLaGVPekhzdlNIOVR0bzBaSXpqWEZnSEtfNzVwYjVRTG1rdFRheG8tWUgtSWtSTGljZEZLMVNic1dLdGV4TW5aT2syMkQxWFFIbmFmV3ZaWkhaMFVjU1N6T0tjM25sa2hwNlN3MVdFYkJlSWp6TEVIUGtmY0dJVU9lbmZVbGhvd1lJVGhBN2F4YldRcnVMTWw4Yzd5S3IzNWdpRkFxTW4wc1phRTNvbFNLYlVVWGxWM2VVWFl0SQ?oc=5,2026-03,March,13,"""Time to reiterate our resolve to conserve water"": PM Modi hails conservation efforts across the nation - ANI News ""Time to reiterate our resolve to conserve water"": PM Modi hails conservation efforts across the nation ANI News",time reiterate resolve conserve water hail conservation effort across nation time reiterate resolve conserve water hail conservation effort across nation,20,0,Topic 1: baat / mann baat / mann,0.03206928732068032,0.03206928732068032,0.0023054196077879324,0.002509556570727395,0.0,0.0005733525340958383,0.02065732451370439,0.0
Modi,"Mann ki Baat: Don’t politicise the challenges created by West Asian crisis, urges PM Modi - The Hindu","Mann ki Baat: Don’t politicise the challenges created by West Asian crisis, urges PM Modi The Hindu",,The Hindu,2026-03-29 06:33:00,,https://news.google.com/rss/articles/CBMivwFBVV95cUxNdGliLWVualU4ZWJXYzliRGJwbmRMdDA1M0F6T19ySnFsWDJnQkNkTzUzcGVHZmQ0Z01QZXFfV1J2dk9TejRDbW1XYU4yM3hSNjY5bTVpVmh1dnhBWVFVdTZ3Mm9VT21CeTJpdlFZMWw1a1lNbWg2VXZFZ2ZYN1JEUU1GeFFyN1pHNFRXZERKVVdOMzJ0LXE0WGllb3hHSVJOWHZTcTYtS05HWENjTFBaa1E4eGI5dnZBb3BkVEdLZ9IBxgFBVV95cUxNb2xVMHpuaDBTRVNVSi1HeHhUaGUybkhyWEFURXUzRU1LQjBEWW1sNEhDdXVTbWN5NU9VNWJqT1E3bTNlWVByeTMzcG4xd09NTXhUV1AyNWtQZXFieDNDZ25RbVZRSmxwcEJpTlZTT0VWMk56bDlIUlBZRmFLNnE2ZlFuVVR1SkdZRXV4N1ktMGtCVUxzWDBkeDROQXh3eEFTaTFBR2Ixb0k4dnp4cEFvdUUyV2VUQWJuQUZQZVJ0NDMwcU9wTmc?oc=5,2026-03,March,13,"Mann ki Baat: Don’t politicise the challenges created by West Asian crisis, urges PM Modi - The Hindu Mann ki Baat: Don’t politicise the challenges created by West Asian crisis, urges PM Modi The Hindu",mann baat politicise challenge created west asian crisis urge mann baat politicise challenge created west asian crisis urge,18,2,Topic 3: west / west asia / asia,0.13742747224016924,0.11457427387039962,0.0,0.13742747224016924,0.0,0.0,0.0,0.0
Modi,"'Challenging Time, Urge All Indians To Come Together': PM Modi Speaks On West Asia War In Mann Ki Baat - ETV Bharat","'Challenging Time, Urge All Indians To Come Together': PM Modi Speaks On West Asia War In Mann Ki Baat ETV Bharat",,ETV Bharat,2026-03-29 06:29:00,,https://news.google.com/rss/articles/CBMixgFBVV95cUxOZ1REczE5VmVhTk1ZOGlhZzNPVTFYZGw1Q253bDl6SUk0ajJ4M2pkbThXWmJMMGpuTjRNM3JZQXQzdkQ3RVhyT1RGV2syRFYwbmF2UHpFQ3l4aWlMNWd3LW5qOUZsWHRfTlgtLUtiazFELWtTaUpyZnNZcGNaT2ZQSjlUREd6elFwd0dCcWs0VXMyemlSR0dxNGxiSTdBTkNLcHNVcFREXzVIblBiN2YxdE9LNFlfbjRnaHZ3emxLRkliUFJVTEHSAcsBQVVfeXFMUEdVb0tCekx2SFBfYWpUaGpEVEFVbkpRTW9GLXEtQWp0RXhiU2ZMOEI5MXpfTHlUcU92UFJsOExIcVRQZXJsZ2xiZmt0b0ZoQmgwb0lyWmhmTkdVVXZLbHE1Q0h3enVmUC0xVDhVdUdqSFU4cEdOaDQzclZBZTRGa1IybnJZMjJVQkpDMnN6SWQtRzVLNFcyNU44TnowVWZ5NGc1Nm9GOUw2Skp0N2ZUYlVIMk53U2hReXZHbHZQMkYxakthdG1mdE9McXM?oc=5,2026-03,March,13,"'Challenging Time, Urge All Indians To Come Together': PM Modi Speaks On West Asia War In Mann Ki Baat - ETV Bharat 'Challenging Time, Urge All Indians To Come Together': PM Modi Speaks On West Asia War In Mann Ki Baat ETV Bharat",challenging time urge indian come together speaks west asia war mann baat etv bharat challenging time urge indian come together speaks west asia war mann baat etv bharat,28,2,Topic 3: west / west asia / asia,0.202314422098298,0.09629477943128573,0.0,0.202314422098298,0.0525888581535377,0.0,0.0,0.0
Modi,"Mann Ki Baat: India confident on energy front despite West Asia disruptions, says PM - Mathrubhumi English","Mann Ki Baat: India confident on energy front despite West Asia disruptions, says PM Mathrubhumi English",,Mathrubhumi English,2026-03-29 06:23:00,,https://news.google.com/rss/articles/CBMiugFBVV95cUxNXzN5ZkpvNTNxeDJQY0tpZ3BLVTJQT2ZPZ0I2ODNnQkpEMF9vOGtFYlcxNlNXekRsZnRZN1YwWDdBeTlaaGphSkJmUmJ0a0dybkJNMUJCSV9zeTNBUTJwTEwyZ00wUFpyWG9aMVJhR2t3TlQ3VW9fandac0ZyZFRYQmpMeklnZTJaaFdSN0lRZHRVQ3FScnVfTW9YX18xWEZCN09vRVlLbllrb3Nob3JqTWVCaF9PNFE5S0HSAb8BQVVfeXFMTzI2djk3RU9rSEx2ZVcxTlpRUHVNaGZRSXItelJKRUNPTmpXcnVUTnBlRk8tV3gwcWxHXzFkeUs1MF9uOVRiLUxuNjRLa3ZOcXhSc1hrY2gxa3VKYzJ0RjBtM2ZrWEhMSVdrWi1FTi1oZ2w5cC1QWXlTbmpjSGY2dV9CdlJfUU5hQlZhYUQwalVELXpQQVlDSjE2cXZKMTBQVWFMd0N4RzhVUFhQNzNJQS16dDJfRDIyS2VOVlF4aEk?oc=5,2026-03,March,13,"Mann Ki Baat: India confident on energy front despite West Asia disruptions, says PM - Mathrubhumi English Mann Ki Baat: India confident on energy front despite West Asia disruptions, says PM Mathrubhumi English",mann baat confident energy front despite west asia disruption mathrubhumi english mann baat confident energy front despite west asia disruption mathrubhumi english,22,2,Topic 3: west / west asia / asia,0.25059317952895327,0.1339472439426817,0.0,0.25059317952895327,0.0,0.0,0.0,0.00101852276361014
Modi,PM Modi thanks Gulf nations for support to Indians amid West Asia conflict - The News Mill,PM Modi thanks Gulf nations for support to Indians amid West Asia conflict The News Mill,,The News Mill,2026-03-29 06:07:00,,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNVEZ6TEF5UzJIMkVwRkgwNUo0em5KNmV6VXVFZFkwQ0x6QkdVOWlLa08wOVVJNjk4XzNVeHBZWUhMUDVtb2hCWTRUWjJoTnlQQ3hkQ2FlLUhvRmZpbzhCY3ZPU2kzM2hhMmV6RmJNVDJxY2dkbE94VmdEaE5NUGNwbWFBTTFqN3dlR0FFNGxRQ1ZkT3JRb3NxcWZ4d0xJQlEyV3NDSjBpYjlWdVE?oc=5,2026-03,March,13,PM Modi thanks Gulf nations for support to Indians amid West Asia conflict - The News Mill PM Modi thanks Gulf nations for support to Indians amid West Asia conflict The News Mill,thanks gulf nation support indian amid west asia conflict mill thanks gulf nation support indian amid west asia conflict mill,20,2,Topic 3: west / west asia / asia,0.3109768395158576,0.0,0.0,0.3109768395158576,0.06727565955149684,0.0,0.0,0.0
Modi,"'March has been extremely eventful': PM Modi recalls COVID in Mann Ki Baat, flags ‘challenging time’ amid Iran war - Mint","'March has been extremely eventful': PM Modi recalls COVID in Mann Ki Baat, flags ‘challenging time’ amid Iran war Mint",,Mint,2026-03-29 06:06:00,,https://news.google.com/rss/articles/CBMi9wFBVV95cUxPM0RUWTl0LURTSEUtR29ycDQ3ZHhWdi10N1VDc3BLMm9QbmJ4SkhacnZzVjhpc1U1eUJqUUpaNDlQRFJZLUkzcFZTSGFxWnFyLXdWVTFkZ0ZaUnR4ZmoxVDJ3ZG4yNmVNQTJ4ODZPeVprcWdUcHRBVElYOTQ0UzlpNU92RlFKS1pmTFd3SGJJOUxSQWdibWVtVjI1U0FEVXJWTE9pblU5OHN0YTh3dXppSktqZHY0NmthS3ZpNFkxOVBKVWoxM2s0S0t2NG1YY2JuTi1yaHo4VnpVcm5hd3Uzb0hZdXpXM0I5Tmw4eUROR3hIWm15eC000gH8AUFVX3lxTE90bm5Rb1VhbjMteWRfcjZ6WkdEeVhrTnN5Q2V1ZFlkQzhybmFlTGpHLUVraVJaS2VtSnVkX2l5Y1ZSRmktcjRpMlFQbkg1QnhOSVNwamhKeHdXTk8wSnJPdU1CN2JDcGtoaF90VTVMZ3U4WjZqVTZmc3BjX0YyaWR3V3pscXpnSTBNOGxzMFlPcEY1VjBvemp0Rkota09ob0V1WVpEYmplZmU3anppZDhfcFM0WU1EWHdtQzFOci00VEtTNFZOaG0zQ0VLdktGal9MeExOcVVLZUt3ME00ZnZhNmtuVG8yTmo0Yk9NS1VyN3pYQjR1MTNiWkJlTQ?oc=5,2026-03,March,13,"'March has been extremely eventful': PM Modi recalls COVID in Mann Ki Baat, flags ‘challenging time’ amid Iran war - Mint 'March has been extremely eventful': PM Modi recalls COVID in Mann Ki Baat, flags ‘challenging time’ amid Iran war Mint",march extremely eventful recall covid mann baat flag challenging time amid iran war mint march extremely eventful recall covid mann baat flag challenging time amid iran war mint,28,0,Topic 1: baat / mann baat / mann,0.10210533323708572,0.10210533323708572,0.0143371748627147,0.03838681387198132,0.0,0.030572926120883255,0.0,0.0
Modi,PM Modi in Mann Ki Baat urges people not to be misled by rumours and trust information given by government - newsonair.gov.in,PM Modi in Mann Ki Baat urges people not to be misled by rumours and trust information given by government newsonair.gov.in,,newsonair.gov.in,2026-03-29 06:03:00,,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPYm1NRUN6dVlsNm9oMm96Um5PWjBtWDZaUkIteDJyN1lKMjdFVDdGek51TlBqUk8xU3BJb0xhOFg1Q3hEY2pvSElyRkc4WFlOQUU5bjhNYXQ0TVJ6M0s2cEhEZmlBaFN6QnZ1LTZKMDRHRGlLSllvOUZjU1dMMGtWN2EzTnVOSnAwX19vdHNEMm5hYXJ0YmpwSzJiNDF6ekNyT1RFZ2NTbWh6U0k?oc=5,2026-03,March,13,PM Modi in Mann Ki Baat urges people not to be misled by rumours and trust information given by government - newsonair.gov.in PM Modi in Mann Ki Baat urges people not to be misled by rumours and trust information given by government newsonair.gov.in,mann baat urge misled rumour trust information given newsonair gov mann baat urge misled rumour trust information given newsonair gov,20,0,Topic 1: baat / mann baat / mann,0.14949055159202335,0.14949055159202335,0.0,0.015673501708907408,0.0,0.04621252045976578,0.0,0.0
Modi,"Mann ki Baat: PM Modi says India facing war situation resolutely because of global relations, urges citize - The Economic Times","Mann ki Baat: PM Modi says India facing war situation resolutely because of global relations, urges citize The Economic Times",,The Economic Times,2026-03-29 06:02:00,,https://news.google.com/rss/articles/CBMisAJBVV95cUxQdkoteVVNRVFMNlJXM0c0eDBrdEhPMFpQVmlFZC1Eenh0ZTZSNDlOcFBIYkFQZU5qTTJqM0NRanlJTE5LSGcwNmVXQTY4cTFoRE9TQzhwdjdpdGdDQm5NREdfZDlwOHZMVnFSUHRRZ09BZGhBQU9ETmMtdjZMRDI1VXNjSGxXT1U0cmdNcm5NMnpSWG02WXY5Wk9Reno2V3VRZ2ZSaDZ1VXYtcU9UQXJjZHJEZWNlWmFXLVMwM0xxczRTTHV1Q0JBSGE5THlMMnQ2UE9VaHNuTExzb3ZHRFhMaGZCUDM1akRma01uLV9rSk1jYU5EckxMNDRmeWx6MldQbFE5T1ZfcFJSQVZCSHJZMzNxa2pidkw2UWk0WW55VGxFbEFYSWJQTHdnZTF4QmFB0gG2AkFVX3lxTE9xdmMya3ctUU01cERKQ2Fsa25Yb3gwNFZncXQ4LVMzMlVJNlIteE9GS3NSVWl1aDBuWW9FaVZOOVlEdnVOZGY2ci1zbmhKYlVjQlN6ZXpLU2ZTaWx3bWR4cTJ4cDR0QXVUa1l2eXBvbS0yZ29aanJPQjJRdHVOb2VvNVBvOUF5bWN1M1d4Y1VRZlFGT3FvRU1iTWlycmxCZWFwM0xyNnNEOU5lUHlFaEQzXzZMZ29rXzhOejdBNmh0TmVka2ItZllmTjdSMVZwNDZub1NGRDBXaUFkM2VVNHYxdXRkalJkLTRoMjZtRmJkNU9GRVFubmxSWFF0ZkdwUG1TRE5hTjJlaEMwaS1pdWIzTXRWdnZILUFPMVNWUnNucHlvb1FvWkY4ajdxUmFJUC1XS3l0SVE?oc=5,2026-03,March,13,"Mann ki Baat: PM Modi says India facing war situation resolutely because of global relations, urges citize - The Economic Times Mann ki Baat: PM Modi says India facing war situation resolutely because of global relations, urges citize The Economic Times",mann baat facing war situation resolutely global relation urge citize economic mann baat facing war situation resolutely global relation urge citize economic,22,0,Topic 1: baat / mann baat / mann,0.14713125974762353,0.14713125974762353,0.013115855308925957,0.06754562746286538,0.0,0.0,0.0,0.0
Modi,"India 'resolutely facing' energy challenges, says PM Modi on West Asia situation in 'Mann Ki Baat' - AP7AM","India 'resolutely facing' energy challenges, says PM Modi on West Asia situation in 'Mann Ki Baat' AP7AM",,AP7AM,2026-03-29 05:59:00,,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOb2NveEhQVnJYNWVTWFNSUjBWQ24tdVQwYmdxbTZOSWZMOVV0bTB0N3dqU2I0YTMyWTFBMHhra3RpNmVvdHFGYlZXM1A3UkVsbl94bWRJTldCOHI2OVI1NEJZX2lmamdGSXpzeThLckxhSXlfWlhqTTVQWmNWVjZQcXE1WTdnakV2QlJqcVpoY29vRHJjMmZxMkpJdWNpQzhSLU5scllwVE5ZNVRSeDhTcmc4NThtWGRoa29CaHNjeldKX1nSAcgBQVVfeXFMTUkxQnF5ZV9YWEhtQ3RMX0twaWJwb2tlZF9rQXowYTdfcXFhWHpFOU5YZjJLOWpvcW82Q1Zpb2tSTjJQQnkyUGpiTVBQdk9nV0JkRkJRNkx0UDdaRm8yZmZ3OTVPbm0tZmgtRGpQdVJMdzZMcGgxX0ExX2xyZHI5dlJIUjNvZTh4VHM4SFZwLVRGdm41WUNORWlaNTZuRUY5WWFjeEh6NE4yRVJ3dnVjeWJqMVo0eUExN0tnUkVLdkNwV1AyY2E0TFE?oc=5,2026-03,March,13,"India 'resolutely facing' energy challenges, says PM Modi on West Asia situation in 'Mann Ki Baat' - AP7AM India 'resolutely facing' energy challenges, says PM Modi on West Asia situation in 'Mann Ki Baat' AP7AM",resolutely facing energy challenge west asia situation mann baat resolutely facing energy challenge west asia situation mann baat,18,2,Topic 3: west / west asia / asia,0.2441995796310555,0.10814939668668082,0.0,0.2441995796310555,0.0,0.0,0.0,0.0
Modi,Dont fall for rumours: PM Modis Mann Ki Baat message amid West Asia war and fuel concerns - Zee News,Dont fall for rumours: PM Modis Mann Ki Baat message amid West Asia war and fuel concerns Zee News,,Zee News,2026-03-29 05:58:00,,https://news.google.com/rss/articles/CBMiygFBVV95cUxPYXRhX1BxRS0ydDNTVE51UHhHcGxRZDJuLXVvOUJ6V1RaaTlxdFF6eTFNcS1IbndPOWwySjRWdjEyblJrbVdWRUxra3NVMmFuRE51Q1l4dnNuWnFsTTZkS2NpWjhVZjg4Q2poMWlROVpqTFBPLXNPaXAyTUJ0LXB3RWotZWNxNTdQZ2IyTGE0b3huMWtmb3M4UjJsZEJJaEJRUDBJcmpLY0l6b1Y2NlpQSUhyZFhzdFd3eDJvMllPNHRwaHBUdkRmb0530gHPAUFVX3lxTE9TcEpSWmlYTGZqNGxyNUtPVVc1UC1rcFZ0M1hoNHF2ODJScWNmS2h6NG9lM1R3T0t2Z0V2WUh1enpYZ3RDdXBlM2R6QTl0bjhtaFFBVWdDN1dUUV9mbklPOTZNbTRha214TEgzRmN3Wl9xYndJbWdjUHpHb3d1T3BXSmpKMTh1N2VTMHpvOFRrbkx1RXpqRzUxUHhMeEV6UlhlZ3l2aXc4dFRGbFN3dkc4V0F0RjZXa0dzTy1MNElib1dRT204eXJpc3BlZkZJSQ?oc=5,2026-03,March,13,Dont fall for rumours: PM Modis Mann Ki Baat message amid West Asia war and fuel concerns - Zee News Dont fall for rumours: PM Modis Mann Ki Baat message amid West Asia war and fuel concerns Zee News,dont fall rumour modis mann baat message amid west asia war fuel concern zee dont fall rumour modis mann baat message amid west asia war fuel concern zee,28,2,Topic 3: west / west asia / asia,0.24746539868364295,0.08930840584233722,0.0,0.24746539868364295,0.0,0.0,0.0,0.0
Modi,"'Petrol, diesel crisis developing worldwide': PM Modi cautions during 132nd Mann ki Baat - The Times of India","'Petrol, diesel crisis developing worldwide': PM Modi cautions during 132nd Mann ki Baat The Times of India",,The Times of India,2026-03-29 05:52:00,,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNODNZMG85VnZfd256dTd3MUd6OTFTQTJNaWtUQjNpaGJ5TEhWdHdsX2pWODdsb2h5VXljd2t6UXhMM24ycGwybE8weENrblNwQlFQSnlrTTRNTmtlMGRCRGdWN1ZFY01mdE5tMW1iVDJ0QzBBRFBiT210VHBZVnBBUjBNNjRKS19qZURDX0tFVHM0VXdubzByU2ZqU2czbzdXQXVybnU3UEgyUGFISnhpNFlfRW0wLTdmZEZUMmdESWNqaWR4UmdLOFpXVU5LNkRuQWktVzgzb0VmVjEwRGVYal9sOTh3Z0HSAewBQVVfeXFMTTFPVXJYTlF5OEF0bko1RjE1bkE1TFpsc2dPT2IxOVp1WHlNT3lfY2ZBSUxidTEzeDdIUGVGTTljU1NwQUhYdGIzbmd3dnZDN2tfcy1DU3BBSDk2NWc5cjhhSE9PRU1Zc1Z0RktXbU1KcVNaN2ZTRXJwRVlZekpvdHRiQ0dFOERuTWJreFU3SmNmWlBMeWE0YnFzbDFYOGN6WjVMV0Z5N2hMSHNGY1dFRllBYTBiczhiZXVJY2ItZmVrVzlzRUN5YVBpeHVNNGIxSDQ0ek0wV1VKejg1dGU5a21oR1pOVGc3MjRnR00?oc=5,2026-03,March,13,"'Petrol, diesel crisis developing worldwide': PM Modi cautions during 132nd Mann ki Baat - The Times of India 'Petrol, diesel crisis developing worldwide': PM Modi cautions during 132nd Mann ki Baat The Times of India",petrol diesel crisis developing worldwide caution mann baat petrol diesel crisis developing worldwide caution mann baat,16,0,Topic 1: baat / mann baat / mann,0.27904623760404634,0.27904623760404634,0.0,0.05621448590786006,0.0,0.0,0.0,0.0
Modi,LIVE | PM Modi highlights global fuel crisis amid neighbourhood war in ‘Mann Ki Baat’ - The Economic Times,LIVE | PM Modi highlights global fuel crisis amid neighbourhood war in ‘Mann Ki Baat’ The Economic Times,,The Economic Times,2026-03-29 05:32:00,,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQWlZNUnJ4TDlBTV9aZS15c3NfVVpCNTNmbURfQW5LSldSdHA1RDRsMThRZjZPbXZIcXpUN1otZktvbmhtcUppQzNSalBkZkV6WnlzLWQ1Y2g4ejF3aFhFMng3SkRQajJlM0lZS1dsN0t3Nkc5Q1prUUh4SnNiQUlDeWoyVjdXQUFteWRkeFhZNXpzOUJTZ0Zxak1oNEVFSndiTHd4VDkzSEt4M0hOWDBNYU1EUk9mVUVaQXR5MTlmVmhwckZWZXJrZlJJTm5yazVrQlViRnFNMjLSAd4BQVVfeXFMTzNmeFdBVmFQUUxkWURkTTBvZ1dJaExVMi13MS11N09JMi1NS2lkVy1ubmV1cjRydEJPMDlPY2U0ZHV0ZENYVlA5Z2FGTkdjQ1M1M253dXhDck90M2Q1SEVnNkxXUHZKZG91bjJpRVRCZDhfd1ZsV0xPTWdIamNMS1hZZERJZzdidzF0RU1FckZjUm5oRWstX1NtaWVlTGVKNVByWnROUWlfR0NQX01NMWpjWkd4R080Q3dLYl9xVUtQWXFuX3pjVnRjcVJrcWhqM3FaOVBGTXI4R2o2MVp3?oc=5,2026-03,March,13,LIVE | PM Modi highlights global fuel crisis amid neighbourhood war in ‘Mann Ki Baat’ - The Economic Times LIVE | PM Modi highlights global fuel crisis amid neighbourhood war in ‘Mann Ki Baat’ The Economic Times,live highlight global fuel crisis amid neighbourhood war mann baat economic live highlight global fuel crisis amid neighbourhood war mann baat economic,22,0,Topic 1: baat / mann baat / mann,0.12955700513089882,0.12955700513089882,0.01778186484495125,0.09093804455625337,0.0,0.0,0.0,0.0
